lin_resid_pw,lin_resid_zo,lin_resid_wml,gstar_norm,var_pw_e,var_pw_clean,var_pw_tot,var_pw_e_sub,cross_pw,var_zo_e,var_zo_clean,var_zo_tot,var_zo_e_sub,cross_zo,var_wml_e,var_wml_clean,var_wml_tot,var_wml_e_sub,cross_wml,pre_pw_clean_bias2,pre_pw_clean_var,pre_pw_clean_mse,pre_pw_clean_meannorm,pre_pw_tot_bias2,pre_pw_tot_var,pre_pw_tot_mse,pre_pw_tot_meannorm,pre_pw_err_bias2,pre_pw_err_var,pre_pw_err_mse,pre_pw_err_meannorm,pre_zo_clean_bias2,pre_zo_clean_var,pre_zo_clean_mse,pre_zo_clean_meannorm,pre_zo_tot_bias2,pre_zo_tot_var,pre_zo_tot_mse,pre_zo_tot_meannorm,pre_zo_err_bias2,pre_zo_err_var,pre_zo_err_mse,pre_zo_err_meannorm,pre_wml_clean_meannorm,pre_wml_clean_var,pre_wml_clean_nsr,pre_wml_clean_cosmean,pre_wml_tot_meannorm,pre_wml_tot_var,pre_wml_tot_nsr,pre_wml_tot_cosmean,pre_wml_err_meannorm,pre_wml_err_var,pre_wml_err_nsr,pre_wml_err_cosmean,post_pw_sphere,post_pw_bias2,post_pw_var,cos_pw,mse_pw,post_zo_sphere,post_zo_bias2,post_zo_var,cos_zo,mse_zo,post_wml_sphere,post_wml_bias2,post_wml_var,cos_wml,mse_wml,mse_pw_committed,mse_zo_committed,mse_wml_committed,win_wml_vs_pw,win_zo_vs_pw,err_pw_total,err_pw_cleanoff,err_pw_erroroff,err_pw_baseline,err_zo_total,err_zo_cleanoff,err_zo_erroroff,err_zo_baseline,err_wml_total,err_wml_cleanoff,err_wml_erroroff,err_wml_baseline,ess_med,ess_min,eta_at_bound,nonfinite,d,sigma,omega,r,amplitude,direction,om_supnorm
2.6645352591003757e-15,1.5543122344752192e-15,0.18713632949628653,1.0,14.664886022119019,0.019694690699851105,14.687699417103023,14.668004726403172,0.003118704284157565,5.832368565944826,0.7167666798954264,6.571855972296154,5.855089292400727,0.022720726455902788,0.02734386365756617,0.03459822308115158,0.03807045176720947,0.003472228686057885,-0.023871634971508297,3.9378810032645765e-05,0.019694690699851105,0.01973406950988375,1.002533551725901,0.02101301548868221,14.687699417103023,14.708712432591705,0.9908304220620731,0.02176897348942957,14.66488602211902,14.68665499560845,0.14754312416859544,0.0011812157706549205,0.7167666798954264,0.7179478956660813,0.977680411255497,0.008399916284298911,6.571855972296154,6.580255888580453,1.0255008758236224,0.00949267819307648,5.832368565944826,5.8418612441379025,0.0974303761312481,0.16341562164465312,0.03459822308115158,1.295587215422652,0.9989192614267461,0.057399683629635725,0.03807045176720947,11.55497560820346,0.9896666575028761,0.10666478784276984,0.02734386365756617,2.4033539312601047,-0.997821879103093,1.1344696648080528,0.3261008874400208,0.8083687773680324,0.4327651675959735,0.22689393296161062,1.2693997622541242,0.4039104857164072,0.8654892765377169,0.3653001188729379,0.25387995245082484,1.4489180023570827,0.526373178899551,0.9225448234575315,0.27554099882145866,0.28978360047141655,0.22689393296161056,0.25387995245082484,0.2897836004714165,0.369140625,0.462890625,0.22689393296161062,0.22621494537319944,0.007881584897912831,0.003626228019605585,0.25387995245082484,0.24454801293449785,0.08670941082122233,0.09175732732245187,0.28978360047141655,0.26248818507535104,0.2863093433875775,0.13538850182672071,15.190482341045644,12.774336631718047,0.0,0.0,16,0.2,30.0,1.5,1.0,41,30.0
1.0658141036401503e-14,5.329070518200751e-15,0.20803875454266835,1.0,234.63817635390433,0.019694690699851105,234.6703458617407,234.65065117104086,0.01247481713663026,93.31789705511721,0.7167666798954264,94.12554664083628,93.40877996094085,0.0908829058236111,0.035832021117485104,0.03459822308115158,0.03909057144217052,0.004492348361018937,-0.03133967275646617,3.9378810032645765e-05,0.019694690699851105,0.01973406950988375,1.002533551725901,0.3451616073977858,234.6703458617407,235.0155074691385,1.0830451587997272,0.3483035758308731,234.63817635390433,234.9864799297352,0.5901724966743818,0.0011812157706549205,0.7167666798954264,0.7179478956660813,0.977680411255497,0.1439681561421488,94.12554664083628,94.26951479697843,1.2053810036328052,0.15188285108922367,93.31789705511721,93.46977990620644,0.3897215045249924,0.16341562164465312,0.03459822308115158,1.295587215422652,0.9989192614267461,0.018315458127354446,0.03909057144217052,116.52965126468892,0.8885313087611706,0.14715857316764192,0.035832021117485104,1.6546272360315968,-0.9986856418551247,1.658618599753329,0.6906974804396252,0.9679211193137036,0.1706907001233356,0.3317237199506658,1.7694176341025605,0.7840364636941592,0.9853811704084012,0.1152911829487198,0.35388352682051205,1.8412911244444377,0.849237008547064,0.9920541158973736,0.0793544377777812,0.36825822488888754,0.3317237199506657,0.35388352682051205,0.36825822488888743,0.43359375,0.466796875,0.3317237199506658,0.3316230022203698,0.06505151871286391,0.003626228019605585,0.35388352682051205,0.352837940747709,0.08145273313212384,0.09175732732245187,0.36825822488888754,0.3606140525013035,0.3675720556907174,0.13538850182672071,15.784731509993698,13.390618326419913,0.0,0.0,16,0.2,30.0,1.5,4.0,41,30.0
8.881784197001252e-16,6.661338147750939e-16,0.1547670124607578,0.9999999999999999,0.8618246245278973,0.019814007197286272,0.8804054967937462,0.8605914895964599,-0.0012331349314374611,0.3707052243295149,0.7073488007606663,1.0742493171295218,0.36690051636885546,-0.003804707960659443,0.01211216163082671,0.03328621229698758,0.03648711741650521,0.003200905119517629,-0.008911256511309085,4.1018468773047384e-05,0.019814007197286272,0.01985502566605932,1.0020295370000565,0.0003623145492771761,0.8804054967937462,0.8807678113430234,1.0090085703582063,0.00032680820282143363,0.8618246245278973,0.8621514327307187,0.01807783733806214,0.0020338827372910024,0.7073488007606663,0.7093826834979573,0.971003573346022,0.002944018500904196,1.0742493171295218,1.077193335630426,0.9677005118475742,0.0007556881276450469,0.37070522432951497,0.37146091245716,0.027489782240771695,0.1633596384109956,0.03328621229698758,1.2473112856377182,0.9986755261761504,0.12662006527865238,0.03648711741650521,2.2758020698616175,0.9978984126901521,0.03702928015024065,0.01211216163082671,8.833465531782803,-0.9935194673104377,0.4065187199970119,0.04604319235208699,0.36047552764492474,0.796740640001494,0.08130374399940235,0.6146663181922163,0.09538208761153066,0.5192842305806855,0.692666840903892,0.12293326363844324,0.8958961641157926,0.2019864521365769,0.6939097119792157,0.5520519179421037,0.17917923282315848,0.08130374399940235,0.12293326363844323,0.1791792328231585,0.154296875,0.240234375,0.08130374399940235,0.0787806403997334,0.0036658572005896857,0.0036675084975094385,0.12293326363844324,0.05982965462195113,0.0924204622513245,0.09182743894713755,0.17917923282315848,0.09426043867638907,0.17225017551078853,0.1324491115821106,14.024077613357335,10.906649854788654,0.0,0.0,16,0.2,30.0,1.5,0.25,42,29.999999999999996
3.552713678800501e-15,1.3322676295501878e-15,0.17528657895101124,0.9999999999999999,13.789193992446357,0.019814007197286272,13.804075459917897,13.78426145272061,-0.004932539725749854,5.9312835892722395,0.7073488007606663,6.6234135581902684,5.916064757429602,-0.015218831842637752,0.02797112597799243,0.03328621229698758,0.03847758161610544,0.005191369319117858,-0.02277975665887457,4.1018468773047384e-05,0.019814007197286272,0.01985502566605932,1.0020295370000565,0.005247901224646749,13.804075459917897,13.809323361142544,1.0315644912449535,0.005228931245142938,13.789193992446357,13.7944229236915,0.07231134935224856,0.0020338827372910024,0.7073488007606663,0.7093826834979573,0.971003573346022,0.014742683323484222,6.6234135581902684,6.6381562415137525,0.9624456149309113,0.01209101004232075,5.9312835892722395,5.94337459931456,0.10995912896308678,0.1633596384109956,0.03328621229698758,1.2473112856377182,0.9986755261761504,0.056137426607847214,0.03847758161610544,12.209637426624266,0.9886711109627525,0.1078788905401176,0.02797112597799243,2.403460596468059,-0.9978024465782481,1.1294113573965674,0.3239966799974875,0.80541467739908,0.4352943213017164,0.22588227147931345,1.3180746654907933,0.43618487641578474,0.8818897890750086,0.3409626672546034,0.26361493309815864,1.4597217914424878,0.534531098272958,0.9251906931695295,0.2701391042787563,0.29194435828849746,0.22588227147931342,0.26361493309815864,0.29194435828849746,0.328125,0.38671875,0.22588227147931345,0.22522827219587763,0.004274086669317469,0.0036675084975094385,0.26361493309815864,0.25431454120260544,0.09516560599444959,0.09182743894713755,0.29194435828849746,0.2657491280426225,0.2851430798803288,0.1324491115821106,15.089316599448107,12.974874897986748,0.0,0.0,16,0.2,30.0,1.5,1.0,42,29.999999999999996
1.4210854715202004e-14,5.329070518200751e-15,0.21105409073607856,0.9999999999999999,220.6271038791417,0.019814007197286272,220.62718772743608,220.6073737202388,-0.019730158902999426,94.90053742835582,0.7073488007606663,95.54701090174595,94.83966210098528,-0.06087532737055109,0.03612267411608336,0.03328621229698758,0.039701132841912075,0.006414920544924492,-0.029707753571158874,4.1018468773047384e-05,0.019814007197286272,0.01985502566605932,1.0020295370000565,0.08361572443398298,220.62718772743608,220.71080345187005,1.143266720529339,0.08366289992228701,220.6271038791417,220.710766779064,0.28924539740899424,0.0020338827372910024,0.7073488007606663,0.7093826834979573,0.971003573346022,0.19796120558991293,95.54701090174595,95.74497210733587,1.0108187517822247,0.193456160677132,94.90053742835583,95.09399358903296,0.4398365158523471,0.1633596384109956,0.03328621229698758,1.2473112856377182,0.9986755261761504,0.0165224360891247,0.039701132841912075,145.43024572639865,0.8502785956597131,0.14935071149620296,0.03612267411608336,1.619441637798398,-0.9982851611329545,1.6228773173425561,0.6590448748546496,0.9638324424879064,0.18856134132872204,0.3245754634685112,1.818096977825091,0.8285949383223159,0.9895020395027752,0.09095151108745458,0.3636193955650182,1.860015565299698,0.866991056978845,0.9930245083208527,0.06999221735015118,0.3720031130599396,0.3245754634685112,0.3636193955650181,0.3720031130599395,0.416015625,0.41796875,0.3245754634685112,0.32434896161555865,0.013780247492983518,0.0036675084975094385,0.3636193955650182,0.3625271183058824,0.11931248814772712,0.09182743894713755,0.37200311305993955,0.36610961439090584,0.37024359378247623,0.1324491115821106,15.700207948961339,13.194820498462038,0.0,0.0,16,0.2,30.0,1.5,4.0,42,29.999999999999996
7.771561172376096e-16,7.216449660063518e-16,0.17515725544869554,1.0,0.8800010977861299,0.019801685221048134,0.8966233922186242,0.8768217069975761,-0.0031793907885539438,0.38826080420517045,0.7161721889606361,1.1060024528878567,0.38983026392722064,0.001569459722050431,0.012202308760387514,0.03343750038484722,0.036508726072759845,0.0030712256879126265,-0.009131083072474885,4.4502835790717493e-05,0.019801685221048134,0.01984618805683885,1.0036149425047285,0.00014753920942293296,0.8966233922186242,0.8967709314280471,1.0058710328651173,0.000117066110843894,0.8800010977861299,0.8801181638969738,0.010819709369659335,0.0034200064864549004,0.7161721889606361,0.719592195447091,0.9592426167837289,0.005714830748373886,1.1060024528878567,1.1117172836362306,0.9484568120819923,0.0008370205492100901,0.38826080420517045,0.38909782475438054,0.02893130742310292,0.1607348665830982,0.03343750038484722,1.2942364183419757,0.9994146716209039,0.12339195687370327,0.036508726072759845,2.397855320545379,0.9976708198144166,0.037845595241076085,0.012202308760387514,8.51944550719988,-0.9918255715725646,0.4172251267681447,0.044466070479563316,0.37275905628858164,0.7913874366159277,0.08344502535362894,0.6461129651937821,0.1059477722383106,0.5401651929554715,0.6769435174031089,0.12922259303875644,0.9234348113654798,0.21448821635698606,0.7089465950084932,0.5382825943172601,0.18468696227309594,0.08344502535362894,0.1292225930387564,0.18468696227309594,0.162109375,0.296875,0.08344502535362894,0.08179328218832056,0.003650875339352295,0.0036506234956943393,0.12922259303875644,0.0641222904558561,0.09631686647243126,0.09453906429611725,0.18468696227309594,0.09814848286846325,0.17729020321810268,0.13562071153577282,14.024257971886431,10.976380667706609,0.0,0.0,16,0.2,30.0,1.5,0.25,43,30.000000000000004
1.7763568394002505e-15,1.7763568394002505e-15,0.18445403689419923,1.0,14.080017564578077,0.019801685221048134,14.08710168664491,14.067300001423861,-0.012717563154215777,6.212172867282726,0.7161721889606361,6.9346228951315645,6.218450706170929,0.006277838888201674,0.028334726233984538,0.03343750038484722,0.03796571214136557,0.004528211756518352,-0.02380651447746619,4.4502835790717493e-05,0.019801685221048134,0.01984618805683885,1.0036149425047285,0.0018614416604463592,14.08710168664491,14.088963128305357,1.0133025579274797,0.001873057773502304,14.080017564578078,14.081890622351581,0.04327883747863734,0.0034200064864549004,0.7161721889606361,0.719592195447091,0.9592426167837289,0.022643550124651978,6.9346228951315645,6.9572664452562165,0.9208074448912634,0.013392328787361442,6.212172867282727,6.225565196070089,0.11572522969241168,0.1607348665830982,0.03343750038484722,1.2942364183419757,0.9994146716209039,0.05226955640627293,0.03796571214136557,13.896131709155869,0.9859303847701886,0.10926593650559936,0.028334726233984538,2.373282496022147,-0.9985421214889049,1.1326247283971866,0.32081460709260856,0.8118101213045783,0.4336876358014067,0.22652494567943732,1.3633355696016525,0.46664685847704335,0.8966887111246091,0.3183322151991738,0.2726671139203305,1.5024196425307883,0.5660211385776566,0.936398503953132,0.24879017873460588,0.3004839285061577,0.22652494567943732,0.2726671139203305,0.3004839285061576,0.345703125,0.41015625,0.22652494567943732,0.2260658159408911,0.0039065685317349625,0.0036506234956943393,0.2726671139203305,0.26353834388519903,0.10281302412012339,0.09453906429611725,0.3004839285061577,0.2742450999297157,0.29305944336301815,0.13562071153577282,15.169961816582436,11.709833967155422,0.0,0.0,16,0.2,30.0,1.5,1.0,43,30.000000000000004
7.105427357601002e-15,5.329070518200751e-15,0.2198667719638241,1.0,225.28028103324925,0.019801685221048134,225.24921246585342,225.22941078063238,-0.0508702526168631,99.39476587652364,0.7161721889606361,100.13604942103709,99.41987723207644,0.025111355552806646,0.0369467763528214,0.03343750038484722,0.039234561535932765,0.005797061151085546,-0.03114971520173585,4.4502835790717493e-05,0.019801685221048134,0.01984618805683885,1.0036149425047285,0.029788951416440654,225.24921246585342,225.27900141726985,1.052556948784817,0.029968924376036862,225.28028103324925,225.3102499576253,0.17311534991454935,0.0034200064864549004,0.7161721889606361,0.719592195447091,0.9592426167837289,0.24102212648758037,100.13604942103709,100.37707154752466,0.8898393979560363,0.21427726059778307,99.39476587652364,99.60904313712142,0.46290091876964673,0.1607348665830982,0.03343750038484722,1.2942364183419757,0.9994146716209039,0.013460231065274608,0.039234561535932765,216.55278479641694,0.7543924286528161,0.15062417672186024,0.0369467763528214,1.6284978119069053,-0.9990858756924651,1.6440715019177001,0.6767233062565374,0.9673481956611627,0.17796424904115,0.32881430038354,1.8566984189407638,0.863749352699912,0.9929490662408516,0.07165079052961826,0.3713396837881527,1.9062686982453607,0.9102829864741547,0.9959857117712059,0.04686565087731968,0.38125373964907217,0.32881430038354,0.3713396837881527,0.38125373964907205,0.37890625,0.404296875,0.32881430038354,0.32862879021155117,0.008413295529160193,0.0036506234956943393,0.3713396837881527,0.37026871934962235,0.14572380027093454,0.09453906429611725,0.38125373964907217,0.373076977259231,0.37836438480970414,0.13562071153577282,15.805486722205373,13.102113390336191,0.0,0.0,16,0.2,30.0,1.5,4.0,43,30.000000000000004
8.881784197001252e-16,8.881784197001252e-16,0.17398304207122062,1.0,0.9478421727607705,0.019916735951692698,0.9664045951749828,0.94648785922329,-0.0013543135374804746,0.37294944739034447,0.7088952767031437,1.1018489779769927,0.392953701273849,0.020004253883504252,0.012461157722238238,0.03328923188810029,0.03647588441770245,0.003186652529602159,-0.00927450519263608,4.608338530995068e-05,0.019916735951692698,0.019962819337002648,1.0010261350294483,0.00011571991670458292,0.9664045951749828,0.9665203150916873,0.9994685917270113,5.92618573036408e-05,0.9478421727607704,0.9479014346180741,0.007698172335278083,0.002487729579803125,0.7088952767031437,0.7113830062829468,0.9627608446148017,0.003609237286869768,1.1018489779769927,1.1054582152638623,0.9548576421931159,0.000834063219586961,0.3729494473903445,0.3737835106099315,0.028880152693276415,0.16293297788047964,0.03328923188810029,1.2539660666363208,0.9979675236278219,0.1246964453358203,0.03647588441770245,2.345836200938007,0.996839706747851,0.03871185898250074,0.012461157722238238,8.315154801678306,-0.9893467650040563,0.42294567588944876,0.048421650530265044,0.3745240253591837,0.7885271620552757,0.08458913517788971,0.6339423363091676,0.101194759936893,0.5327475763722747,0.6830288318454163,0.1267884672618335,0.9069288083692011,0.2073852404556801,0.6995435679135211,0.5465355958153996,0.18138576167384018,0.08458913517788974,0.12678846726183352,0.18138576167384018,0.15625,0.283203125,0.08458913517788971,0.0823553343161217,0.0037089677889025176,0.0036839178123124713,0.1267884672618335,0.06105318545194357,0.09436388773725043,0.09316162020530072,0.18138576167384018,0.09876071402112316,0.17420623673302402,0.132363399938233,14.029438647799186,10.905028526161868,0.0,0.0,16,0.2,30.0,1.5,0.25,44,29.999999999999996
2.6645352591003757e-15,1.3322676295501878e-15,0.1930848206322227,1.0,15.16547476417233,0.019916735951692698,15.1799742459741,15.160057510022407,-0.005417254149921902,5.9671911582455115,0.7088952767031437,6.756103450482673,6.047208173779529,0.08001701553401701,0.027736003849558072,0.03328923188810029,0.03763956038094225,0.004350328492841962,-0.023385675356716113,4.608338530995068e-05,0.019916735951692698,0.019962819337002648,1.0010261350294483,0.0010357717985321866,15.1799742459741,15.181010017772632,0.9951387022153021,0.0009481897168582528,15.165474764172327,15.166422953889185,0.03079268934111233,0.002487729579803125,0.7088952767031437,0.7113830062829468,0.9627608446148017,0.016982519043113174,6.756103450482673,6.773085969525786,0.9361067750439654,0.013345011513391377,5.967191158245512,5.980536169758904,0.11552061077310566,0.16293297788047964,0.03328923188810029,1.2539660666363208,0.9979675236278219,0.054741492084440395,0.03763956038094225,12.560625895629638,0.9811359259942892,0.10919830803687891,0.027736003849558072,2.326012639553756,-0.9972038750759455,1.155629822487871,0.3415838482920263,0.814045974195845,0.42218508875606464,0.23112596449757417,1.3447744550211969,0.4535517634548382,0.8912226915663582,0.32761277248940174,0.2689548910042393,1.4771278210915757,0.5479070151980957,0.9292208058934799,0.26143608945421226,0.2954255642183151,0.23112596449757417,0.2689548910042393,0.2954255642183151,0.3515625,0.416015625,0.23112596449757417,0.23040482175851956,0.00391866189368221,0.0036839178123124713,0.2689548910042393,0.25864214665256796,0.09906590375532484,0.09316162020530072,0.2954255642183151,0.26975784205630005,0.2886783058672242,0.132363399938233,15.106072282328375,12.922134995663372,0.0,0.0,16,0.2,30.0,1.5,1.0,44,29.999999999999996
8.881784197001252e-15,4.440892098500626e-15,0.23714535898910022,1.0,242.64759622675723,0.019916735951692698,242.6458439461093,242.6259272101576,-0.02166901659968762,95.47505853192818,0.7088952767031437,96.50402187076742,95.79512659406427,0.3200680621360678,0.035629406323902886,0.03328923188810029,0.03876165726876954,0.005472425380669249,-0.030156980943233647,4.608338530995068e-05,0.019916735951692698,0.019962819337002648,1.0010261350294483,0.015383113640497915,242.6458439461093,242.6612270597498,0.9830678787109975,0.015171035469732044,242.64759622675723,242.66276726222696,0.12317075736444932,0.002487729579803125,0.7088952767031437,0.7113830062829468,0.9627608446148017,0.22060702559374007,96.50402187076742,96.72462889636115,0.9405309051399255,0.21352018421426203,95.4750585319282,95.68857871614246,0.46208244309242263,0.16293297788047964,0.03328923188810029,1.2539660666363208,0.9979675236278219,0.01738481812285963,0.03876165726876954,128.251376242443,0.7770909927151612,0.14938543329731685,0.035629406323902886,1.5965851433881741,-0.9980373024904651,1.6809524443852704,0.7105046825787192,0.9704477618065512,0.15952377780736485,0.33619048887705405,1.8431781052419363,0.8513283348794467,0.9918497703624897,0.07841094737903197,0.3686356210483872,1.8692821181093555,0.8762017964641662,0.9930803216451893,0.06535894094532231,0.3738564236218711,0.33619048887705405,0.3686356210483872,0.37385642362187105,0.431640625,0.453125,0.33619048887705405,0.3360700168304005,0.006847848928062087,0.0036839178123124713,0.3686356210483872,0.367163319750453,0.13346089259796956,0.09316162020530072,0.3738564236218711,0.366121181370275,0.3723887827172853,0.132363399938233,15.693895401382813,13.582736043313668,0.0,0.0,16,0.2,30.0,1.5,4.0,44,29.999999999999996
