tag,env,mode,seed,d,B,epoch,minibatch,resid_full,R_theta_full,cos_full_centered_full,cos_uniform_centered_full,resid_meanhead,R_theta_meanhead,cos_full_centered_meanhead,cos_uniform_centered_meanhead,resid_scalehead,R_theta_scalehead,cos_full_centered_scalehead,cos_uniform_centered_scalehead,resid_trunk,R_theta_trunk,cos_full_centered_trunk,cos_uniform_centered_trunk,meanout_full,meanout_uniform,meanout_centered,kl_full,kl_uniform,kl_centered,R_meanout,R_kl,resid_meanout,cos_meanout_full_centered,kl_full_fd_check,task,arm,pad,condition
WalkerRun_weighted_mle_s105_final,WalkerRun,weighted_mle,105,6,2048,0,1,3.720046761585724e-08,1.4354981406536331,0.5475029739801778,-0.042947126441335345,3.3445983349199674e-08,0.6707092978971684,0.8412207141256149,0.061882030932959894,4.053336791981302e-08,2.7880334588782376,0.2147774110975503,-0.1409621179365597,3.724738000763758e-08,1.5616831866416303,0.5038955339116963,-0.057943524282454605,311.2980724169837,78.60961221669636,289.8190114096763,332.32952416878607,154.4812116948329,295.2075232330139,0.2712369069038634,0.523297001387383,3.738827952481893e-09,0.8548182237563989,332.30651740711414,walker,B,0,walker
WalkerRun_weighted_mle_s105_final,WalkerRun,weighted_mle,105,6,2048,0,2,3.6305834145806386e-08,1.7837383759159644,0.4936230993770895,0.006960214779828134,3.481229247346707e-08,0.9596795963378421,0.7483556507197123,0.08238517861308955,3.666173261104734e-08,3.0436356829751183,0.27830659676701713,-0.03902099538809947,3.660032229914819e-08,1.919267922417214,0.45852334032511294,-0.005080019261517107,330.19148648261967,152.8464968864028,236.51981259297455,355.99183126876454,213.20579179832382,243.52716226871172,0.6462312616044337,0.8754908069066575,4.530138590072335e-09,0.7963577980403818,355.92513723072216,walker,B,0,walker
WalkerRun_weighted_mle_s105_final,WalkerRun,weighted_mle,105,6,2048,0,3,3.564079334095411e-08,1.7212052820333819,0.46952499244394613,-0.04986266747005462,3.862201116756868e-08,0.6846257338109472,0.8322763601128371,0.03950187181691763,3.4532540802198006e-08,3.699040621298315,0.16015985153553122,-0.10905369615948243,3.516380740811547e-08,1.9472982672276873,0.4042809369941585,-0.07268777274678667,354.47324820778545,92.5922853147686,344.20327474144096,381.8646388577458,182.17460954342775,348.1457327391521,0.2690046612261952,0.5232711258877367,3.80113553785055e-09,0.8516939333511286,381.72326740309916,walker,B,0,walker
WalkerRun_weighted_mle_s105_final,WalkerRun,weighted_mle,105,6,2048,0,4,3.431898537059421e-08,1.486813256111721,0.5568329889185011,-0.002202308903375823,3.3136109065404375e-08,0.640739805515331,0.8620545159185244,0.12655211729078344,3.4130663020306256e-08,2.8544341981304147,0.23718885513763335,-0.10759325024042365,3.472251037107032e-08,1.656385438040467,0.5073002990829678,-0.015118550970585969,373.62285330468325,90.09517735168447,335.47323128151214,396.02260913353916,170.65518559215093,339.6394922943416,0.2685614497690902,0.5024597829873553,3.587593292214518e-09,0.8911968178412591,395.9416307423582,walker,B,0,walker
WalkerRun_weighted_mle_s105_final,WalkerRun,weighted_mle,105,6,2048,0,5,3.557922337970556e-08,1.879453098451344,0.4721460500245723,0.0035312459509928853,3.8112435503281825e-08,0.7722397517079513,0.8004850693375225,0.03960039070259913,3.567449237640667e-08,3.9012679468421503,0.2077035541514948,-0.04420025913040917,3.490467936924629e-08,2.152436138835191,0.42382933393824845,0.0033435409782788645,374.64873965767225,117.59055165354053,332.2223587692182,410.38344444086687,214.06461324478727,336.8772913898562,0.3539513477936194,0.6354379434767456,4.9353323318261364e-09,0.832980090446274,410.1186328765287,walker,B,0,walker
WalkerRun_weighted_mle_s105_final,WalkerRun,weighted_mle,105,6,2048,0,6,3.4588750103376605e-08,1.4352612254440575,0.589040831811699,0.031811570538003535,3.5920525831365146e-08,0.6409183942003951,0.8565696741163876,0.09253478420469141,3.09867724531336e-08,3.3470647017114232,0.24375432838755082,-0.047720230025602724,3.5074223360797425e-08,1.617388595237721,0.5455509350138226,0.03233412337644177,480.8358684577803,113.33249338881278,431.8362029945337,501.50269922134606,190.4691962792255,435.6144978268012,0.2624432426066119,0.4372425555839855,3.944330880007052e-09,0.8901702345467595,501.3133108919275,walker,B,0,walker
WalkerRun_weighted_mle_s105_final,WalkerRun,weighted_mle,105,6,2048,0,7,3.6536792962749246e-08,1.842230527168408,0.4605373589405343,-0.024138100768890617,3.5756455701696767e-08,0.9639481748236255,0.7347856133847777,0.04478891676259567,3.776799943249621e-08,3.379304661991902,0.21301028784281992,-0.07857927886689466,3.630777798775972e-08,1.9269274407204544,0.43712331607307536,-0.0332133131331368,261.2887474896461,104.3446327572532,213.7990718201496,299.41915168000907,193.76445561876315,221.45324695187307,0.48804998014691425,0.8749677789139474,5.200669597420724e-09,0.7913329875221085,299.2834815364235,walker,B,0,walker
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,0,3.7331211044451485e-08,2.402145403146228,0.23927580414394384,-0.1736021057224274,3.511781591782298e-08,2.3439141542277984,0.4488185295328876,0.07422381478566242,4.025793591453067e-08,2.9125048776041456,-0.05111253637076105,-0.39046378500956874,3.6883215203900497e-08,2.2661706731645417,0.27445972722971707,-0.15950706045954613,307.7558733705783,290.35623147361036,117.44806475234589,352.13448738118706,358.8736354046677,146.66070931612683,2.4722095854526063,2.4469650875007973,3.133397962431185e-09,0.5161868252457795,352.2402131647422,walker,B,0,walker
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,1,3.6573111544372734e-08,2.0971309154569613,0.35971184054328603,-0.09299555858594126,3.444224650121853e-08,1.6796501997191207,0.5611349348361667,0.08036982585078911,3.677677438164975e-08,2.634896035444549,0.018017282005990325,-0.3627286766622588,3.6994407948937656e-08,2.047287849595221,0.4055870191251876,-0.045182168116337906,306.4414647633428,251.17251229024103,135.97989111626143,345.9435231535644,316.47309469762854,163.23723174813423,1.8471298235964113,1.9387310805780302,3.81204877133538e-09,0.625152232122518,345.9878567375865,walker,B,0,walker
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,2,3.6672574307043173e-08,2.6303437398353835,0.22335491857037254,-0.1537596265713962,3.372984905651989e-08,2.336926575506078,0.39686304522654464,0.004453473536517565,3.779574292953231e-08,3.2628841262231694,-0.021629533272785436,-0.32692311990413886,3.6929678937367625e-08,2.51268868473098,0.2578441485672566,-0.13350100312059904,322.7439136909592,324.9525399556678,91.41363026821273,364.5121386926511,381.7326303203058,122.69290219585315,3.5547493191358366,3.111285359530804,3.6445503184042284e-09,0.35125599273632624,364.52617133878795,walker,B,0,walker
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,3,3.642231601885028e-08,2.2749709294735405,0.30054510965093245,-0.12700422464749253,3.435330859929294e-08,1.836930731562034,0.527576438900409,0.07490682967243341,3.892978943002736e-08,2.754678288886262,0.04173902335114579,-0.3234895607098431,3.5893004204192734e-08,2.215566687532433,0.3347158592838608,-0.09785206472316382,300.54684511581905,260.61823212448843,102.2672857436935,342.5172518243173,326.67729287511384,132.0739022850493,2.5484027490243366,2.473443180092144,4.14740646406325e-09,0.5449108917486067,342.62142324444386,walker,B,0,walker
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,4,3.7823749820599396e-08,2.229811714512423,0.26286717092027834,-0.18049441636177568,3.6895940740324507e-08,2.0872776468130803,0.35014191546185136,-0.10745216395058019,4.0228799716330874e-08,2.869915645545235,-0.08016253641541245,-0.42137531846221626,3.726832517880852e-08,2.092744017635017,0.33417849191696125,-0.12610990629566327,340.40003942085525,296.32175389025207,145.57010637457998,377.12415538146774,359.2469076320788,167.81925881936834,2.035594815928464,2.1406774774208173,3.5585626480003196e-09,0.5181839696568301,377.1894394018572,walker,B,0,walker
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,5,3.586225526377892e-08,2.9520194048045565,0.31579784264321037,-0.005927091825692395,3.2643564374912947e-08,2.493736488488985,0.5514566523058431,0.24062920789558334,3.773246456735467e-08,3.3436142592271816,-0.06732639128479748,-0.36198097418732694,3.611462272368193e-08,2.966069371310078,0.3491270576724295,0.03519360236976966,459.7595298767941,395.04879295736805,115.79178608565459,492.7285583216621,445.78767513904876,136.35134209789337,3.4117168955761286,3.2694043804790165,3.6643353789389323e-09,0.6426390219036219,492.593389306333,walker,B,0,walker
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,6,3.84202165589092e-08,2.055189374195125,0.22257678077450546,-0.26652780156660977,3.663122842010238e-08,1.591070163061251,0.5539261889305548,0.036376112577384226,3.949856149820385e-08,2.8439803266188806,-0.14681545132444243,-0.481689837076015,3.836132439409317e-08,1.9019012920367995,0.27048473181353655,-0.2540499165758557,234.99287807201043,212.03256813468445,90.30374170516683,291.2612766360147,303.4480193078072,123.24717426784203,2.347993163195257,2.4621093433618886,4.269479730656338e-09,0.5519595045542268,291.479052705608,walker,B,0,walker
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,7,3.5554724506845485e-08,2.841319258158231,0.29000193345408753,-0.04929348945012059,3.5062542413771254e-08,2.3788850810470454,0.47805918750501225,0.11998630490161794,3.6611225919871704e-08,3.420207315467721,-0.0641665991153026,-0.3525505760652603,3.537190373861574e-08,2.809202056969941,0.3332306698675795,-0.0025432173090586922,378.4176561552001,318.628679908536,119.35240033828343,421.50692925158984,386.423826256656,141.73962620035522,2.66964618227565,2.7262935328362317,3.964991173007543e-09,0.5920891683155297,421.5328115810943,walker,B,0,walker
WalkerRun_weighted_mle_s107_final,WalkerRun,weighted_mle,107,6,2048,0,0,3.560007264028983e-08,2.1149766515405877,0.43015209390462694,0.0036657709910122784,3.5006607252673655e-08,2.2632570387003748,0.39648498079467465,-0.009981159938492216,3.7667728421126844e-08,2.6751578910257012,0.31693238192382467,-0.03991714286365554,3.5787825432615364e-08,1.9591920922697441,0.4677099329166734,0.01864777310071298,1175.3401965081184,900.8415558281797,785.984752633865,1193.3951870185335,923.7541022268354,790.2531459941351,1.1461310830896196,1.168934419191404,4.346294223285736e-09,0.5258365228584715,1192.8993423403047,walker,B,0,walker
WalkerRun_weighted_mle_s107_final,WalkerRun,weighted_mle,107,6,2048,0,1,3.666373458001713e-08,2.433407984754225,0.38988405958841604,0.012410522308724536,3.889554870740996e-08,2.6536704385248444,0.36356069819631054,0.013394874368304117,3.5220479230376885e-08,2.8671144634109234,0.3054679315603691,-0.02810799512589334,3.504388341711202e-08,2.239484225403405,0.4208545402839924,0.01734052175390553,1076.8550409391455,852.2545199142284,638.0180713754884,1099.7815458848825,879.8222973644176,643.1646755807736,1.3357842953834695,1.367958052997768,5.790102975776776e-09,0.4807700074468829,1099.4167194921067,walker,B,0,walker
WalkerRun_weighted_mle_s107_final,WalkerRun,weighted_mle,107,6,2048,0,2,3.79597909979813e-08,2.1702067512328327,0.43653214343920366,0.024274990426765182,4.03236100329176e-08,2.443929352654502,0.40499537267760777,0.033521618538777075,3.833408380304932e-08,2.7011520760613204,0.2874522545112788,-0.07084778389124267,3.586248495683864e-08,1.944893192670605,0.4777148173552454,0.029373695756317448,1197.6598693148082,856.488491987742,767.2166695163683,1216.9209037477108,884.741875070317,771.2400267748278,1.1163580328978606,1.1471679948590454,4.976021561030701e-09,0.5559589769151347,1216.397850537634,walker,B,0,walker
WalkerRun_weighted_mle_s107_final,WalkerRun,weighted_mle,107,6,2048,0,3,3.528431154040363e-08,1.9500587296690355,0.4464278428602328,-0.013951021684196986,3.365243391713083e-08,2.1746949084353533,0.40779246029713057,-0.01325928587697278,3.747527529590471e-08,2.732172640039506,0.2841823614706909,-0.07034027245492083,3.604236282707193e-08,1.7218995462487445,0.4982167412073312,-0.006155213838540301,927.7825713537497,637.301501076673,679.3177712204313,953.6057828149414,675.4514309207341,684.4916334375624,0.9381493140268145,0.9867928224755227,4.528924459507725e-09,0.5659160207666156,953.4152926131056,walker,B,0,walker
WalkerRun_weighted_mle_s107_final,WalkerRun,weighted_mle,107,6,2048,0,4,3.64244603062539e-08,1.4159476829792397,0.5916342114450367,0.02733445720105855,3.8550558849700966e-08,1.3626026528594695,0.6151132333440752,0.045469566732026505,3.5868737900923355e-08,2.6001974318220347,0.2971893379359435,-0.07419183951298508,3.5120482648162596e-08,1.2841263567246117,0.6319742974587684,0.036188216890008916,845.0561533541625,469.20274664063817,675.5880012916381,872.2770057128121,519.8601825159059,680.1655148795086,0.6945101833418913,0.7643142310853533,4.154941879332265e-09,0.7055676887691277,872.164093452721,walker,B,0,walker
WalkerRun_weighted_mle_s107_final,WalkerRun,weighted_mle,107,6,2048,0,5,3.634032122672785e-08,1.2534271302855478,0.623394790167692,-0.0005381409180885789,3.757781929047794e-08,1.1579333483081498,0.6531352261971038,-0.0010887811008276193,3.713271785042852e-08,2.6974449484202343,0.2762067845239182,-0.08435896882655233,3.543807055060492e-08,1.1485984566438778,0.6621693073373301,0.012952813647560273,804.2600421580426,395.78189884434295,712.0323164573392,828.2589046541984,445.1270137369901,715.4934531627576,0.5558482244366717,0.6221259073292089,4.05579070835258e-09,0.7655984304786123,828.1855126106091,walker,B,0,walker
WalkerRun_weighted_mle_s107_final,WalkerRun,weighted_mle,107,6,2048,0,6,3.560043862556395e-08,1.5705262287013182,0.5240616735506112,-0.021545351330769694,3.367101767095543e-08,1.5187758937915763,0.545506911383633,-0.0075632840913422055,3.6142401520389196e-08,2.569385264349476,0.29905216453788597,-0.07672792700790176,3.659881147945326e-08,1.4344284427084713,0.5614899072090486,-0.0187094402547321,688.3970142547963,431.1841428412837,578.6615824804386,726.0827746882715,491.95660746939075,584.8568604016825,0.7451404342292913,0.8411572827093311,4.020352089750795e-09,0.6287798937573938,726.1507798021526,walker,B,0,walker
WalkerRun_weighted_mle_s107_final,WalkerRun,weighted_mle,107,6,2048,0,7,3.660016964371243e-08,1.7957546124992634,0.4798709206230132,-0.009934208908974331,3.8035473554812667e-08,1.8216335939496981,0.46607156136235584,-0.02230374577890241,3.535405752835547e-08,2.6690316221732524,0.31213375626064577,-0.04647407046092365,3.5935072926920575e-08,1.660422021935105,0.5183208189336058,0.0038301759363807896,778.2434102655167,535.4751071770723,606.8830577441097,808.6459191398201,578.7001180342401,612.0996303272225,0.8823365561851833,0.9454345164771161,4.168196345731072e-09,0.551833437633057,808.6113775472471,walker,B,0,walker
WalkerRun_weighted_mle_s108_final,WalkerRun,weighted_mle,108,6,2048,0,0,3.546743824705363e-08,1.7016151933547974,0.4936347404113804,-0.02018053554205606,3.1655335268064274e-08,1.2953705268927787,0.6091594965631209,-0.003860985531445573,3.9008840222313046e-08,2.2912607912752017,0.2977605547301057,-0.12706041773308976,3.54514846814602e-08,1.7224695212873753,0.5076860046410755,0.008691801109349789,364.85913945096627,262.9597536199519,278.41182220976896,387.4718317822823,293.09109044216524,285.51275935720656,0.9444992368959977,1.0265428806124786,3.1952632881519813e-09,0.662879109549065,387.40661208666813,walker,B,0,walker
WalkerRun_weighted_mle_s108_final,WalkerRun,weighted_mle,108,6,2048,0,1,3.643716064541139e-08,2.1117284906149796,0.40945531829698056,-0.02488300252196404,3.700014498708662e-08,1.6640396547555,0.48528143569038934,-0.046533883121139825,3.9966850245883747e-08,2.5226209715051913,0.2811157259772911,-0.10510727068738136,3.500738599130778e-08,2.21652485857334,0.4187831517091921,0.009991407976609338,447.15297510501887,369.2903571712598,273.20708886780614,469.47473224119994,395.7601868828632,280.9744241036743,1.3516865858116263,1.4085274421163458,4.135012792132738e-09,0.596466658540597,469.36687502141467,walker,B,0,walker
WalkerRun_weighted_mle_s108_final,WalkerRun,weighted_mle,108,6,2048,0,2,3.633584039715537e-08,1.5716929014420002,0.5086188249384128,-0.0461500666725492,3.8926128345049646e-08,1.1418159960906313,0.6472809085228687,-0.02693628620214063,3.434722514397166e-08,2.1554642156390926,0.31013222702393956,-0.14097835762199107,3.608744180336723e-08,1.6017456853286482,0.5152855736196091,-0.02322734194872173,400.2922004558644,232.78403748981057,361.78414219192973,423.59104083788185,269.69709382860236,368.8101526711394,0.6434335017545239,0.7312626614948019,3.6475500487456467e-09,0.7195792225115375,423.5299297218161,walker,B,0,walker
WalkerRun_weighted_mle_s108_final,WalkerRun,weighted_mle,108,6,2048,0,3,3.608190861262155e-08,2.2636506293325627,0.36203694014390236,-0.05394642163438513,3.712426903128463e-08,1.7274526220246917,0.4412268632490781,-0.08917087518309642,3.6237622897525635e-08,2.527704645281299,0.3228643396118149,-0.05499850214626662,3.5698971857950006e-08,2.447315005239586,0.34588855574631894,-0.04026724723938091,423.73342399726846,411.60217426818093,272.6782319581069,450.89654180032176,437.2352369489199,281.1428184706088,1.5094794010965136,1.55520684941354,5.331390663342774e-09,0.5072039257770323,450.7185918754209,walker,B,0,walker
WalkerRun_weighted_mle_s108_final,WalkerRun,weighted_mle,108,6,2048,0,4,3.538116227784432e-08,1.88304022682558,0.4480969997304404,-0.030046903281778826,3.6416729058823e-08,1.6045964969826174,0.49901458940197524,-0.04803986407317233,3.575031671104237e-08,2.0817384096263116,0.3203197631475906,-0.14584704951093577,3.490733934063335e-08,1.939465051437532,0.4694703666458551,0.016033253183304445,412.5217977916726,353.02339137947337,251.77968665436498,434.7947947698462,377.4509418452621,261.68886729813937,1.4021122834428303,1.4423653009863608,3.765486365461903e-09,0.5815371662017268,434.69861439772797,walker,B,0,walker
WalkerRun_weighted_mle_s108_final,WalkerRun,weighted_mle,108,6,2048,0,5,3.596313470142614e-08,2.28749621125351,0.3675624074851357,-0.04228378957488582,3.686509958444441e-08,1.900824772495016,0.3984595921074719,-0.09355572509981887,3.4965596707142915e-08,2.3601441792792834,0.3097499968318177,-0.09954903954541243,3.59187733713741e-08,2.438780463480538,0.3732774245282803,-0.0076928062396567146,467.1662641590205,436.2984048886252,278.7699953770643,490.1644207010767,459.30845656945473,286.6511573522762,1.5650838042971102,1.602325491416007,3.795526983672289e-09,0.529814894579868,490.02476057797054,walker,B,0,walker
WalkerRun_weighted_mle_s108_final,WalkerRun,weighted_mle,108,6,2048,0,6,3.5543132681171904e-08,1.7241802793310186,0.49580804833436565,-0.009086130320153759,3.641549326793111e-08,1.4506681942974013,0.5436540240475252,-0.042174129863594374,3.6254725232179875e-08,1.9562212664784608,0.3859369837434978,-0.09472214564419504,3.5040557268206786e-08,1.7850812965221516,0.5074227951182424,0.028427806062771926,446.97385292158225,362.08926977451404,313.0759936069776,465.8034611849667,382.71524310539957,321.1220215655999,1.1565539267410725,1.19180628360368,3.461194989592197e-09,0.6345395908267113,465.69224573457075,walker,B,0,walker
