tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate,task,arm,pad,condition
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,7,0.05522558093070984,measured,0.5537145997138027,0.28346322303736954,0.40065556831807025,0.013618356994669524,0.7074985235488549,0.871704687908356,0.05329062721946023,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,8,0.05522558093070984,measured,0.5807706268083109,0.28409212062740785,0.4313947383692137,0.013618356994669524,0.6585433139511454,0.8834620172966989,0.053785844282670456,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,9,0.05522558093070984,measured,0.5742466950346474,0.27654802779538473,0.4363205730125891,0.013618356994669524,0.6338184465731616,0.8853444390039458,0.05305966463955966,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,10,0.05522558093070984,measured,0.5505100595595086,0.2599491005691692,0.40206079710014275,0.013618356994669524,0.6465417728945511,0.8971341438254162,0.053445989435369316,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,11,0.05522558093070984,measured,0.5395466537681244,0.26727143382165297,0.40870916665067064,0.013618356994669524,0.6539403948564717,0.8768453045753482,0.051621870561079544,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,12,0.05522558093070984,measured,0.5701734389874472,0.2755546785489426,0.4193517892865495,0.013618356994669524,0.6570967039799485,0.8887860988050867,0.05169955166903409,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,13,0.05522558093070984,measured,0.5757205693380824,0.29481468624150625,0.432965683787,0.013618356994669524,0.6809192905594365,0.8665353312920286,0.05284396084872159,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,14,0.05522558093070984,measured,0.5559672292771322,0.27841083343451384,0.4060093153185444,0.013618356994669524,0.6857252356769061,0.8781160358801916,0.05357776988636364,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,15,0.05522558093070984,measured,0.5750947629085277,0.2783948046952444,0.4170592341337994,0.013618356994669524,0.667518620640979,0.8904966653846749,0.05379139293323864,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,16,0.05522558093070984,measured,0.593644648507478,0.3018163969442968,0.4406750346861671,0.013618356994669524,0.6848956105683516,0.8706186881730719,0.05251034823330966,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,17,0.05522558093070984,measured,0.5514674535521755,0.27667827326282374,0.41185149189471537,0.013618356994669524,0.6717913585532944,0.8743889276921205,0.05279194224964489,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,18,0.05522558093070984,measured,0.6033125022940599,0.285760620926133,0.45047845815345944,0.013618356994669524,0.6343491364644829,0.8927422168171952,0.05439688942649148,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,19,0.05522558093070984,measured,0.6010316381473463,0.2961275807863111,0.4435942941037773,0.013618356994669524,0.6675639987298068,0.8820298664469403,0.05430533669211648,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,20,0.05522558093070984,measured,0.5432147811896711,0.2659022679188961,0.41602972322739296,0.013618356994669524,0.6391424772621846,0.8793594101053118,0.051904158158735794,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,21,0.05522558093070984,measured,0.5377621331082162,0.25564934945139656,0.3973603893735492,0.013618356994669524,0.6433689826351142,0.8931982566177818,0.05233348499644886,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,22,0.05522558093070984,measured,0.553438860600718,0.28410661066193654,0.427745753056282,0.013618356994669524,0.6641950472478219,0.862887041773775,0.05260536887428977,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,23,0.05522558093070984,measured,0.5989938720782145,0.2900624286475429,0.4563189695673575,0.013618356994669524,0.6356571784029044,0.8833286579610855,0.05507729270241477,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,24,0.05522558093070984,measured,0.5586724991416598,0.2977094274169225,0.41231143717305146,0.013618356994669524,0.722049888932013,0.8541128712218857,0.05306174538352273,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,25,0.05522558093070984,measured,0.5425390615877778,0.2801069854729512,0.3885478237525939,0.013618356994669524,0.7209073590142849,0.8701470444942263,0.052766279740767044,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,26,0.05522558093070984,measured,0.53638731055626,0.26701910051539274,0.3945625464102741,0.013618356994669524,0.6767472050858678,0.8790745203313308,0.05371509898792614,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,27,0.05522558093070984,measured,0.5993339030148878,0.30322858939905606,0.44294151752966837,0.013618356994669524,0.6845792895854725,0.8728876471548606,0.054453069513494316,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,28,0.05522558093070984,measured,0.5686266649816105,0.264903721730017,0.42891822687395303,0.013618356994669524,0.61760891734556,0.896152707107518,0.053083246404474434,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,29,0.05522558093070984,measured,0.5543605974827367,0.27412620905679536,0.40631951815487694,0.013618356994669524,0.6746567585553002,0.8818432834276552,0.05322612415660511,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,30,0.05522558093070984,measured,0.5729981132094332,0.2720290524477348,0.4399845508322123,0.013618356994669524,0.6182695549936583,0.8883282561284996,0.05271842262961648,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,31,0.05522558093070984,measured,0.5731353769613029,0.27463341787331447,0.41498978596440395,0.013618356994669524,0.6617835598879284,0.8940204400708881,0.05256999622691761,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,32,0.05522558093070984,measured,0.5849606444078709,0.2775942344324518,0.44231230272775235,0.013618356994669524,0.627597814304266,0.8904092099565215,0.05240700461647727,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,33,0.05522558093070984,measured,0.5582128666157027,0.2902463713468802,0.40954522668989907,0.013618356994669524,0.7087040757184586,0.8640917705570776,0.052667097611860794,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,34,0.05522558093070984,measured,0.6165525565408673,0.2857387804222607,0.4730514943743876,0.013618356994669524,0.6040331418877501,0.8953338411069077,0.05435943603515625,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,35,0.05522558093070984,measured,0.5832612097070201,0.2803670130086571,0.44044933684012727,0.013618356994669524,0.636547701534597,0.8867047338010327,0.053182428533380684,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,36,0.05522558093070984,measured,0.5499318992512104,0.2526982553372001,0.4055930338629065,0.013618356994669524,0.6230340125170665,0.9035575423297385,0.052359147505326706,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,37,0.05522558093070984,measured,0.600238278437004,0.2965100171024024,0.45072479773477236,0.013618356994669524,0.6578515728265409,0.8788287173739477,0.05332461270419034,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,38,0.05522558093070984,measured,0.6112355037547552,0.2888251861628921,0.45566261366360095,0.013618356994669524,0.6338575461349729,0.8936922549065814,0.054422551935369316,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,39,0.05522558093070984,measured,0.5894267885744142,0.28770587834251193,0.4388573976092649,0.013618356994669524,0.655579420351971,0.8838239256403579,0.052771134810014206,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,40,0.05522558093070984,measured,0.5710217826982033,0.29113896632374714,0.422550001043413,0.013618356994669524,0.6890047700961818,0.8700334427878302,0.05204079367897727,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,41,0.05522558093070984,measured,0.5682588640393466,0.2781318205706854,0.4308342115145131,0.013618356994669524,0.6455657724866417,0.8805847266352076,0.05405842174183239,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,42,0.05522558093070984,measured,0.5866816263276919,0.2768310076557499,0.44642508903234257,0.013618356994669524,0.6201062943285295,0.8912534045360172,0.05318728360262784,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,43,0.05522558093070984,measured,0.5704434230503497,0.29161161008495906,0.42942449188673304,0.013618356994669524,0.6790754034616098,0.8670183704068587,0.05336761474609375,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,44,0.05522558093070984,measured,0.578702657029913,0.28722827348601376,0.4231242458370223,0.013618356994669524,0.6788272624678867,0.880963213664064,0.05387600985440341,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,45,0.05522558093070984,measured,0.5879755691485141,0.30391605220502116,0.4141558625558935,0.013618356994669524,0.733820476012872,0.8723855782417246,0.052972966974431816,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,46,0.05522558093070984,measured,0.5680922710269114,0.266188041492317,0.4249305419071015,0.013618356994669524,0.6264271810094666,0.8956900506813356,0.053095037286931816,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,47,0.05522558093070984,measured,0.5254462181774748,0.26780652831671764,0.3834151987797223,0.013618356994669524,0.6984765579673277,0.8720676914931128,0.05192912708629261,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,48,0.05522558093070984,measured,0.5728150596230823,0.2845116153400302,0.42809530506826576,0.013618356994669524,0.6645987750180916,0.8776543726131554,0.05372966419566761,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,49,0.05522558093070984,measured,0.5914983388632611,0.2793075717074894,0.44204475215648315,0.013618356994669524,0.6318536083604112,0.8935315446183082,0.05188265713778409,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,50,0.05522558093070984,measured,0.5725672471441622,0.28784559390343434,0.4142140717531126,0.013618356994669524,0.694919882090115,0.8781876379438548,0.05416523326526989,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,51,0.05522558093070984,measured,0.5537560072137584,0.2856533291858044,0.39453401560154594,0.013618356994669524,0.7240271253913171,0.8712758159155978,0.052854364568536934,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,52,0.05522558093070984,measured,0.5722948731080248,0.2824007709966106,0.41930623235022974,0.013618356994669524,0.6734952862805508,0.8825990311859166,0.05544211647727273,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,53,0.05522558093070984,measured,0.5833160559378908,0.2860152212063064,0.4436122902253332,0.013618356994669524,0.6447414273855668,0.8796450783222495,0.05228770862926136,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,54,0.05522558093070984,measured,0.5356899025992757,0.272249405373724,0.3986858881227457,0.013618356994669524,0.6828669222654357,0.8704192554321455,0.05326773903586648,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,55,0.05522558093070984,measured,0.5338027768808435,0.2668888931780333,0.4095606112250603,0.013618356994669524,0.6516468768299641,0.872398696840244,0.05259011008522727,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,56,0.05522558093070984,measured,0.5831370057911075,0.29100888816868853,0.4286391302371073,0.013618356994669524,0.6789134907189511,0.8783451081846214,0.05380318381569602,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,57,0.05522558093070984,measured,0.5683101304182955,0.273334736739776,0.42396336421587827,0.013618356994669524,0.6447131045029442,0.8881977021339832,0.05330657958984375,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,58,0.05522558093070984,measured,0.5500895817983613,0.27959281937771824,0.39852332441337424,0.013618356994669524,0.7015720341803755,0.8741015288001474,0.05410419810901989,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,59,0.05522558093070984,measured,0.561573683919603,0.27299402968829223,0.41775001842909637,0.013618356994669524,0.6534865772458927,0.8852491766039188,0.05375948819247159,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,60,0.05522558093070984,measured,0.5664430555357755,0.287161696571445,0.4128026981506073,0.013618356994669524,0.6956390979449972,0.8741464387149084,0.053182428533380684,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,61,0.05522558093070984,measured,0.5693675728234918,0.28383244624607107,0.43745123400166824,0.013618356994669524,0.6488321993037054,0.8732107473758376,0.05365337025035511,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,62,0.05522558093070984,measured,0.5508980138735152,0.2856152976561527,0.40069974048779117,0.013618356994669524,0.712791321770627,0.8663239043080819,0.05504192005504261,walker,B,16,walker-pad16
WalkerRun_weighted_mle_pad16_s4_final,WalkerRun,weighted_mle,4,22,2048,1,63,0.05522558093070984,measured,0.5954864100137361,0.28712647652850165,0.44865353543679204,0.013618356994669524,0.6399737299480461,0.8860605884757988,0.053269819779829544,walker,B,16,walker-pad16
WalkerRun_weighted_mle_s101_final,WalkerRun,weighted_mle,101,6,2048,0,0,0.018737584352493286,measured,0.8233058119093825,0.7718821719863508,0.22636181569999703,0.010015107587606839,3.409948668223865,0.35755116358097294,0.17302703857421875,walker,B,0,walker
WalkerRun_weighted_mle_s101_final,WalkerRun,weighted_mle,101,6,2048,0,1,0.018737584352493286,measured,0.8051642422469381,0.7857098343887606,0.23807397428238117,0.010015107587606839,3.3002760455182076,0.2285704705646556,0.169708251953125,walker,B,0,walker
WalkerRun_weighted_mle_s101_final,WalkerRun,weighted_mle,101,6,2048,0,2,0.018737584352493286,measured,0.8351771526673112,0.7849310060886002,0.2568163267718548,0.010015107587606839,3.056390596158806,0.3435143607678437,0.16788736979166666,walker,B,0,walker
WalkerRun_weighted_mle_s101_final,WalkerRun,weighted_mle,101,6,2048,0,3,0.018737584352493286,measured,0.7824719195118225,0.733213904116392,0.24993165919219001,0.010015107587606839,2.933657570566675,0.3505889522766833,0.1697362263997396,walker,B,0,walker
WalkerRun_weighted_mle_s101_final,WalkerRun,weighted_mle,101,6,2048,0,4,0.018737584352493286,measured,0.8608920888761156,0.8884733601583126,0.2580357497457971,0.010015107587606839,3.4432180852077487,0.041263725381274555,0.1731287638346354,walker,B,0,walker
WalkerRun_weighted_mle_s101_final,WalkerRun,weighted_mle,101,6,2048,0,5,0.018737584352493286,measured,0.8639326266880671,0.8239954348244776,0.25459103207009753,0.010015107587606839,3.2365454042951805,0.3005865005731942,0.1680577596028646,walker,B,0,walker
WalkerRun_weighted_mle_s101_final,WalkerRun,weighted_mle,101,6,2048,0,6,0.018737584352493286,measured,0.8000428320206702,0.7909799234203416,0.23320659453857168,0.010015107587606839,3.3917562450667496,0.18438834802962864,0.1662623087565104,walker,B,0,walker
WalkerRun_weighted_mle_s101_final,WalkerRun,weighted_mle,101,6,2048,0,7,0.018737584352493286,measured,0.8770534600582958,0.8296819795555329,0.28697200583180266,0.010015107587606839,2.891159983175945,0.32421560745009176,0.16872406005859375,walker,B,0,walker
WalkerRun_weighted_mle_s101_final,WalkerRun,weighted_mle,101,6,2048,0,8,0.018737584352493286,measured,1.0106159932580148,0.9685868319332964,0.27349099402867333,0.010015107587606839,3.54156755826558,0.28579011427747225,0.17364501953125,walker,B,0,walker
WalkerRun_weighted_mle_s101_final,WalkerRun,weighted_mle,101,6,2048,0,9,0.018737584352493286,measured,0.7339604338941934,0.6544350219589796,0.2826732632181784,0.010015107587606839,2.3151642093986995,0.4586590478226322,0.1731236775716146,walker,B,0,walker
WalkerRun_weighted_mle_s101_final,WalkerRun,weighted_mle,101,6,2048,0,10,0.018737584352493286,measured,0.7576157962727291,0.7458192155144793,0.23894170445684157,0.010015107587606839,3.1213438324077503,0.20667894848465454,0.1693572998046875,walker,B,0,walker
WalkerRun_weighted_mle_s101_final,WalkerRun,weighted_mle,101,6,2048,0,11,0.018737584352493286,measured,0.8213784706061732,0.7908931653647377,0.23961829940919235,0.010015107587606839,3.300637586158816,0.27072700343833944,0.16947174072265625,walker,B,0,walker
